Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
352	5046.087428331375	1000	354000	1006.5330517309228	4.9226919154179125	31967	354000
353	5060.282178401947	1000	355000	1006.5330517309228	7.452170224281099	32082	355000
354	5073.861654996872	1000	356000	1006.5330517309228	12.834102081180138	32134	356000
355	5088.847743034363	1000	357000	1006.5330517309228	321.255475949823	32156	357000
356	5103.125885725021	1000	358000	1006.5330517309228	343.73263575666505	32168	358000
357	5117.337459564209	1000	359000	1006.5330517309228	321.5464907877067	32176	359000
358	5131.510347127914	1000	360000	1006.5330517309228	377.9012508960071	32184	360000
359	5146.048637866974	1000	361000	1006.5330517309228	211.64936018152645	32194	361000
360	5160.234926700592	1000	362000	1006.5330517309228	367.84899127301924	32204	362000
361	5174.3456308841705	1000	363000	1006.5330517309228	226.27084113597445	32213	363000
362	5188.486446857452	1000	364000	1006.5330517309228	226.7838873014994	32222	364000
363	5202.736180305481	1000	365000	1006.5330517309228	182.5057489051731	32226	365000
364	5216.788388967514	1000	366000	1013.0823385624798	1013.0823385624798	32227	366000
365	5230.9079682827	1000	367000	1038.3311784547368	211.27832465812077	32232	367000
366	5245.212331056595	1000	368000	1038.3311784547368	260.7925875881183	32235	368000
367	5258.910457372665	1000	369000	1038.3311784547368	144.53657535239168	32242	369000
368	5272.449237108231	1000	370000	1038.3311784547368	97.1276148944563	32244	370000
369	5286.032346248627	1000	371000	1038.3311784547368	1018.1262925243615	32245	371000
370	5299.501981973648	1000	372000	1038.3311784547368	1012.4152859366518	32246	372000
371	5313.363580942154	1000	373000	1038.3311784547368	42.32265236733584	32261	373000
372	5327.661676168442	1000	374000	1038.3311784547368	44.07451855961413	32295	374000
373	5342.095710992813	1000	375000	1038.3311784547368	32.28382884868281	32330	375000
374	5356.517383575439	1000	376000	1038.3311784547368	53.50613932844292	32362	376000
375	5371.212156534195	1000	377000	1038.3311784547368	64.61381347972966	32389	377000
376	5385.461700677872	1000	378000	1038.3311784547368	83.92724142405253	32412	378000
377	5399.652757644653	1000	379000	1038.3311784547368	317.39747471895674	32426	379000
378	5413.949640035629	1000	380000	1038.3311784547368	136.14450440066858	32428	380000
379	5428.1345183849335	1000	381000	1038.3311784547368	22.30136116417326	32433	381000
380	5442.495686292648	1000	382000	1038.3311784547368	17.636933747130286	32448	382000
381	5456.656148672104	1000	383000	1038.3311784547368	401.53341609076165	32452	383000
382	5470.988975048065	1000	384000	1038.3311784547368	320.10499073868704	32457	384000
383	5485.266098976135	1000	385000	1038.3311784547368	82.49404207983667	32463	385000
384	5499.333100318909	1000	386000	1038.3311784547368	54.532101031879826	32471	386000
385	5513.337984800339	1000	387000	1038.3311784547368	55.583613842629596	32483	387000
386	5527.45167016983	1000	388000	1038.3311784547368	85.60329506931747	32492	388000
387	5541.707480430603	1000	389000	1038.3311784547368	996.1606575707825	32493	389000
388	5555.924622058868	1000	390000	1038.3311784547368	345.70443061778695	32495	390000
389	5570.162408351898	1000	391000	1038.3311784547368	432.8136229432145	32497	391000
390	5584.359327793121	1000	392000	1038.3311784547368	1004.0801569504899	32498	392000
391	5598.907434225082	1000	393000	1038.3311784547368	179.12590843891385	32505	393000
392	5613.362110614777	1000	394000	1038.3311784547368	103.88582402262948	32507	394000
393	5628.191545724869	1000	395000	1038.3311784547368	263.44999106589154	32512	395000
394	5643.192271471024	1000	396000	1038.3311784547368	253.30559035788386	32519	396000
395	5657.649312496185	1000	397000	1038.3311784547368	267.6393393981519	32526	397000
396	5671.763089179993	1000	398000	1038.3311784547368	296.83920157637084	32533	398000
397	5685.755395889282	1000	399000	1038.3311784547368	335.1297882200448	32538	399000
398	5700.391477823257	1000	400000	1038.3311784547368	8.723741423958517	32552	400000
399	5714.9766936302185	1000	401000	1038.3311784547368	9.27012657103921	32580	401000
400	5729.72643995285	1000	402000	1038.3311784547368	46.302347446846824	32600	402000
401	5744.3156316280365	1000	403000	1038.3311784547368	309.76199472097187	32608	403000
402	5758.587824583054	1000	404000	1038.3311784547368	350.6491527128956	32615	404000
403	5773.525969743729	1000	405000	1038.3311784547368	299.8262017814419	32620	405000
404	5787.94668507576	1000	406000	1038.3311784547368	9.499577695541955	32644	406000
405	5802.635291337967	1000	407000	1038.3311784547368	145.2381638904124	32662	407000
406	5817.085280179977	1000	408000	1038.3311784547368	481.63246218962115	32664	408000
407	5831.585136651993	1000	409000	1038.3311784547368	9.90185246439337	32678	409000
408	5845.9991979599	1000	410000	1038.3311784547368	136.3717700361481	32692	410000
409	5860.696840763092	1000	411000	1038.3311784547368	799.5823763755662	32694	411000
410	5875.115490913391	1000	412000	1038.3311784547368	351.5152177742812	32702	412000
411	5889.322157621384	1000	413000	1038.3311784547368	337.1026455030564	32710	413000
412	5903.554610967636	1000	414000	1038.3311784547368	245.12955685449165	32719	414000
413	5917.682572126389	1000	415000	1038.3311784547368	298.9158683155839	32727	415000
414	5932.183170795441	1000	416000	1038.3311784547368	291.3466185950168	32735	416000
415	5946.849500656128	1000	417000	1038.3311784547368	318.3506001794961	32741	417000
416	5961.39425778389	1000	418000	1038.3311784547368	59.839840066802125	32768	418000
417	5975.579182624817	1000	419000	1038.3311784547368	66.96977377840768	32791	419000
418	5990.0703561306	1000	420000	1038.3311784547368	104.16423007972006	32808	420000
419	6004.554189443588	1000	421000	1038.3311784547368	241.93415705093526	32822	421000
420	6018.665031194687	1000	422000	1038.3311784547368	137.6120608140106	32830	422000
421	6033.164613723755	1000	423000	1038.3311784547368	158.04379013480965	32837	423000
422	6047.649728536606	1000	424000	1038.3311784547368	168.4651099496914	32847	424000
423	6062.145302057266	1000	425000	1038.3311784547368	212.9154284053876	32851	425000
424	6076.884155988693	1000	426000	1038.3311784547368	153.23876810379463	32860	426000
425	6091.502383708954	1000	427000	1038.3311784547368	11.62716607914484	32869	427000
426	6105.821565389633	1000	428000	1038.3311784547368	4.02260951269439	32905	428000
427	6119.930385351181	1000	429000	1038.3311784547368	85.99665169696159	32937	429000
428	6134.313332080841	1000	430000	1038.3311784547368	162.4296902274303	32955	430000
429	6148.604096412659	1000	431000	1038.3311784547368	43.925014077439585	32982	431000
430	6162.964185714722	1000	432000	1038.3311784547368	43.72063652231332	33021	432000
431	6177.4244203567505	1000	433000	1038.3311784547368	74.44412338727162	33058	433000
432	6191.673671722412	1000	434000	1038.3311784547368	201.21654386527908	33097	434000
433	6205.910989999771	1000	435000	1038.3311784547368	189.4153944792613	33111	435000
434	6220.263396024704	1000	436000	1038.3311784547368	225.96476152218565	33124	436000
435	6235.1308579444885	1000	437000	1038.3311784547368	79.96729235520873	33141	437000
436	6249.358674049377	1000	438000	1038.3311784547368	137.03591158479207	33158	438000
437	6263.318073749542	1000	439000	1038.3311784547368	125.7081604702256	33173	439000
438	6277.287049531937	1000	440000	1038.3311784547368	154.55984829223917	33186	440000
439	6291.295060157776	1000	441000	1038.3311784547368	188.30895724028946	33197	441000
440	6305.290356874466	1000	442000	1038.3311784547368	108.64057558073763	33208	442000
441	6319.325354337692	1000	443000	1038.3311784547368	273.4833264212275	33220	443000
442	6333.208843708038	1000	444000	1038.3311784547368	254.37594667993505	33229	444000
443	6347.528155565262	1000	445000	1038.3311784547368	234.42186234397678	33237	445000
444	6361.571365356445	1000	446000	1038.3311784547368	253.8890772665934	33246	446000
445	6375.71954536438	1000	447000	1038.3311784547368	231.12313864287714	33256	447000
446	6389.759827136993	1000	448000	1038.3311784547368	231.36214441650816	33265	448000
447	6403.876861572266	1000	449000	1038.3311784547368	220.3915781897127	33275	449000
448	6417.7966248989105	1000	450000	1038.3311784547368	288.87603376149445	33285	450000
449	6431.718592882156	1000	451000	1038.3311784547368	236.04856566080844	33295	451000
450	6445.63515329361	1000	452000	1038.3311784547368	219.70775485386338	33304	452000
451	6460.15723657608	1000	453000	1038.3311784547368	221.98329668971678	33313	453000
452	6474.496621847153	1000	454000	1038.3311784547368	209.44827797929003	33323	454000
453	6488.602634429932	1000	455000	1038.3311784547368	245.49259123029725	33331	455000
454	6502.683120727539	1000	456000	1038.3311784547368	241.86119999686886	33339	456000
455	6516.724170684814	1000	457000	1038.3311784547368	260.77248202258994	33347	457000
456	6530.898451566696	1000	458000	1038.3311784547368	226.3574895090104	33356	458000
457	6544.967453718185	1000	459000	1038.3311784547368	295.4640573211863	33365	459000
458	6559.099375009537	1000	460000	1038.3311784547368	7.939105492687032	33385	460000
459	6573.184730052948	1000	461000	1038.3311784547368	286.6312347027524	33398	461000
460	6587.160566329956	1000	462000	1038.3311784547368	293.22784600943857	33409	462000
461	6601.173918962479	1000	463000	1038.3311784547368	235.15818891575412	33420	463000
462	6615.147947311401	1000	464000	1038.3311784547368	316.20302582005075	33426	464000
463	6629.334928750992	1000	465000	1038.3311784547368	207.6120120999426	33430	465000
464	6643.315824270248	1000	466000	1038.3311784547368	323.6631074883786	33438	466000
465	6657.253691911697	1000	467000	1038.3311784547368	113.63696226635707	33444	467000
466	6671.175313949585	1000	468000	1038.3311784547368	230.20961026689136	33451	468000
467	6685.469103097916	1000	469000	1038.3311784547368	238.05111184020944	33460	469000
468	6699.656768083572	1000	470000	1038.3311784547368	254.79805266817283	33469	470000
469	6713.7281374931335	1000	471000	1038.3311784547368	310.00076229514946	33477	471000
470	6727.79979300499	1000	472000	1038.3311784547368	349.7351359469295	33486	472000
471	6742.338716268539	1000	473000	1038.3311784547368	308.1297516063699	33493	473000
472	6757.336524248123	1000	474000	1038.3311784547368	299.9474546583025	33501	474000
473	6772.3238298892975	1000	475000	1038.3311784547368	335.8434031387908	33507	475000
474	6786.702768325806	1000	476000	1038.3311784547368	423.2654828376201	33514	476000
475	6801.291853189468	1000	477000	1038.3311784547368	204.5149942521542	33522	477000
476	6816.09921336174	1000	478000	1038.3311784547368	676.9458825214866	33526	478000
477	6830.722263336182	1000	479000	1038.3311784547368	14.652497209568217	33548	479000
478	6845.250154495239	1000	480000	1038.3311784547368	38.887386751311524	33601	480000
479	6859.569689512253	1000	481000	1038.3311784547368	38.61844606454857	33644	481000
480	6874.101266384125	1000	482000	1038.3311784547368	38.56601359531567	33689	482000
481	6888.335327863693	1000	483000	1038.3311784547368	40.65254367165008	33734	483000
482	6903.617770433426	1000	484000	1038.3311784547368	38.468602849257	33779	484000
483	6918.474873304367	1000	485000	1038.3311784547368	5.409776577896142	33827	485000
484	6933.557562351227	1000	486000	1038.3311784547368	38.760544287574334	33894	486000
485	6947.581845998764	1000	487000	1038.3311784547368	7.433745831297534	33982	487000
486	6961.302929162979	1000	488000	1038.3311784547368	5.068970725475645	34078	488000
487	6974.870408535004	1000	489000	1038.3311784547368	5.072778231835288	34177	489000
488	6989.291168928146	1000	490000	1038.3311784547368	5.3397409815011825	34275	490000
489	7004.741602420807	1000	491000	1038.3311784547368	6.568973959598498	34373	491000
490	7019.793153047562	1000	492000	1038.3311784547368	4.800256302129333	34473	492000
491	7035.283226728439	1000	493000	1038.3311784547368	4.989024351365204	34573	493000
492	7049.7344398498535	1000	494000	1038.3311784547368	5.211388205329212	34673	494000
493	7064.1632442474365	1000	495000	1038.3311784547368	4.807147189039584	34773	495000
494	7078.874556779861	1000	496000	1038.3311784547368	6.105166798114381	34858	496000
495	7094.299091100693	1000	497000	1038.3311784547368	5.1515527891870025	34958	497000
496	7109.908019542694	1000	498000	1038.3311784547368	6.247725190379123	35057	498000
497	7123.559168815613	1000	499000	1038.3311784547368	8.028397001046004	35155	499000
498	7136.854892492294	1000	500000	1038.3311784547368	3.276278150111487	35251	500000
499	7148.813308477402	1000	501000	1038.3311784547368	3.270580188651647	35346	501000
