Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
357	5144.162112951279	1000	359000	3484.5755428400275	844.4773887794751	1340	359000
358	5158.322602748871	1000	360000	3484.5755428400275	2472.925744022337	1341	360000
359	5172.459586143494	1000	361000	3484.5755428400275	1399.5904755602671	1343	361000
360	5186.675924777985	1000	362000	3484.5755428400275	1958.6075784783884	1345	362000
361	5200.762558221817	1000	363000	3484.5755428400275	1838.0924144755124	1348	363000
362	5214.963109731674	1000	364000	3484.5755428400275	1956.0100103470595	1350	364000
363	5229.180937767029	1000	365000	3484.5755428400275	3341.1668142372623	1351	365000
364	5243.257155895233	1000	366000	3484.5755428400275	2291.6163851927677	1352	366000
365	5256.828166246414	1000	367000	3484.5755428400275	2378.4676341532427	1353	367000
366	5270.476764202118	1000	368000	3484.5755428400275	2268.635062761177	1355	368000
367	5283.938151597977	1000	369000	3484.5755428400275	2431.874383846521	1356	369000
368	5297.425489425659	1000	370000	3484.5755428400275	1752.0213528439497	1358	370000
369	5311.476823806763	1000	371000	3484.5755428400275	1204.3206140079628	1359	371000
370	5326.16632270813	1000	372000	3484.5755428400275	1008.5802199981922	1361	372000
371	5340.463888883591	1000	373000	3484.5755428400275	1941.9122416921066	1363	373000
372	5355.09669137001	1000	374000	3484.5755428400275	1773.662952116328	1366	374000
373	5369.679588317871	1000	375000	3484.5755428400275	940.2112103611751	1368	375000
374	5384.025351047516	1000	376000	3484.5755428400275	1545.283449533489	1371	376000
375	5398.348998308182	1000	377000	3484.5755428400275	1110.282069064679	1374	377000
376	5412.766573190689	1000	378000	3484.5755428400275	3245.790853937915	1375	378000
377	5427.0122764110565	1000	379000	3484.5755428400275	1882.5243730368747	1377	379000
378	5441.392620563507	1000	380000	3484.5755428400275	1054.4996178345152	1380	380000
379	5455.709476232529	1000	381000	3484.5755428400275	2544.5598655060826	1382	381000
380	5470.040883541107	1000	382000	3484.5755428400275	1161.753566310679	1383	382000
381	5484.252233743668	1000	383000	3484.5755428400275	2077.4766370777215	1385	383000
382	5498.412016630173	1000	384000	3484.5755428400275	1645.1572352582807	1387	384000
383	5512.468579530716	1000	385000	3484.5755428400275	1275.9796638579912	1390	385000
384	5526.709161043167	1000	386000	3484.5755428400275	2163.084574045586	1392	386000
385	5540.948282957077	1000	387000	3484.5755428400275	1449.5791140929819	1394	387000
386	5555.183662891388	1000	388000	3484.5755428400275	785.3023666229403	1397	388000
387	5569.399361133575	1000	389000	3484.5755428400275	1038.6564311263307	1400	389000
388	5583.695324897766	1000	390000	3484.5755428400275	1820.0830413950944	1401	390000
389	5598.170003652573	1000	391000	3484.5755428400275	1612.0562468923163	1404	391000
390	5612.805316209793	1000	392000	3484.5755428400275	934.7056252877438	1406	392000
391	5627.565655708313	1000	393000	3484.5755428400275	2290.0084593346237	1408	393000
392	5642.532351732254	1000	394000	3484.5755428400275	2131.7079834337405	1410	394000
393	5656.922226905823	1000	395000	3484.5755428400275	936.786841321254	1414	395000
394	5670.960233926773	1000	396000	3484.5755428400275	893.3072905899248	1417	396000
395	5685.227335453033	1000	397000	3484.5755428400275	1208.534902652294	1419	397000
396	5700.043821811676	1000	398000	3484.5755428400275	1963.8655086017093	1422	398000
397	5714.694963216782	1000	399000	3484.5755428400275	1269.1451538908616	1425	399000
398	5729.52228975296	1000	400000	3484.5755428400275	2078.488666288843	1427	400000
399	5743.76686167717	1000	401000	3484.5755428400275	531.6089495480132	1429	401000
400	5758.604513645172	1000	402000	3484.5755428400275	939.438598101766	1432	402000
401	5773.194669961929	1000	403000	3484.5755428400275	1327.0639906643569	1435	403000
402	5787.756651878357	1000	404000	3484.5755428400275	1129.6087553014977	1438	404000
403	5802.400577545166	1000	405000	3484.5755428400275	1763.5847629326952	1440	405000
404	5817.0673360824585	1000	406000	3484.5755428400275	1298.982570354896	1443	406000
405	5831.732752084732	1000	407000	3484.5755428400275	1248.3650320699032	1446	407000
406	5846.2522139549255	1000	408000	3484.5755428400275	884.7446416453087	1448	408000
407	5860.734621524811	1000	409000	3484.5755428400275	1201.9827518052682	1450	409000
408	5875.1104600429535	1000	410000	3484.5755428400275	956.4345239636956	1453	410000
409	5889.314009189606	1000	411000	3484.5755428400275	2177.214691484659	1455	411000
410	5903.6259329319	1000	412000	3484.5755428400275	1678.5708841090175	1458	412000
411	5918.166612863541	1000	413000	3484.5755428400275	2027.8266890472814	1460	413000
412	5932.8664383888245	1000	414000	3484.5755428400275	870.4187948148638	1463	414000
413	5947.653630256653	1000	415000	3484.5755428400275	967.5965635257527	1464	415000
414	5962.000556230545	1000	416000	3484.5755428400275	2096.128997043209	1467	416000
415	5976.532171726227	1000	417000	3484.5755428400275	1176.710547477682	1470	417000
416	5991.097674131393	1000	418000	3484.5755428400275	1153.2025372018563	1472	418000
417	6005.531618595123	1000	419000	3484.5755428400275	72.26361560628777	1475	419000
418	6019.6700963974	1000	420000	3484.5755428400275	996.0991062230471	1479	420000
419	6034.450264453888	1000	421000	3484.5755428400275	1244.9603482082357	1482	421000
420	6049.0660746097565	1000	422000	3484.5755428400275	955.3262262130978	1484	422000
421	6063.68998336792	1000	423000	3484.5755428400275	1216.3056830664636	1488	423000
422	6078.481847286224	1000	424000	3484.5755428400275	975.4954267276668	1492	424000
423	6092.999156713486	1000	425000	3484.5755428400275	1832.4510949128423	1494	425000
424	6107.237487316132	1000	426000	3484.5755428400275	1324.6568993585659	1497	426000
425	6121.581795930862	1000	427000	3484.5755428400275	1512.87722590259	1500	427000
426	6135.874938488007	1000	428000	3484.5755428400275	1066.7863597614996	1503	428000
427	6150.243647098541	1000	429000	3484.5755428400275	1059.4477070234736	1506	429000
428	6164.629450082779	1000	430000	3484.5755428400275	1115.5342680463864	1508	430000
429	6179.0431344509125	1000	431000	3484.5755428400275	1041.0745919750418	1511	431000
430	6193.342512130737	1000	432000	3484.5755428400275	1486.587829344092	1513	432000
431	6207.66304397583	1000	433000	3484.5755428400275	1093.6617258781994	1516	433000
432	6222.66707277298	1000	434000	3484.5755428400275	1225.6863132168476	1519	434000
433	6237.158889055252	1000	435000	3484.5755428400275	657.2807779715739	1521	435000
434	6251.170471906662	1000	436000	3484.5755428400275	1044.9293985671661	1525	436000
435	6265.196945667267	1000	437000	3484.5755428400275	2346.571266875806	1527	437000
436	6279.319561719894	1000	438000	3484.5755428400275	1322.176807912063	1530	438000
437	6293.408537864685	1000	439000	3484.5755428400275	764.1268468278525	1533	439000
438	6307.498843669891	1000	440000	3484.5755428400275	800.5139638011943	1536	440000
439	6321.545298576355	1000	441000	3484.5755428400275	1229.9386632310873	1538	441000
440	6335.8161444664	1000	442000	3484.5755428400275	812.2090908417459	1541	442000
441	6350.011002779007	1000	443000	3484.5755428400275	2007.748571009089	1543	443000
442	6364.192983150482	1000	444000	3484.5755428400275	965.5096899866452	1546	444000
443	6378.2701025009155	1000	445000	3484.5755428400275	1003.8515788453406	1549	445000
444	6392.5408301353455	1000	446000	3484.5755428400275	110.59550834332393	1553	446000
445	6406.51579785347	1000	447000	3484.5755428400275	1464.8761200749682	1556	447000
446	6420.553755760193	1000	448000	3484.5755428400275	1163.940549658873	1558	448000
447	6434.5741147994995	1000	449000	3484.5755428400275	1527.187719362586	1561	449000
448	6448.893920660019	1000	450000	3484.5755428400275	1412.9881501161885	1564	450000
449	6463.553539276123	1000	451000	3484.5755428400275	2103.2417423348184	1567	451000
450	6477.879157781601	1000	452000	3484.5755428400275	1509.8873875931768	1570	452000
451	6491.950314998627	1000	453000	3484.5755428400275	800.2962673509651	1574	453000
452	6506.201226949692	1000	454000	3484.5755428400275	1377.725390965938	1577	454000
453	6520.488240718842	1000	455000	3484.5755428400275	1351.334235643818	1579	455000
454	6534.74437212944	1000	456000	3484.5755428400275	2023.604259396146	1582	456000
455	6548.952139377594	1000	457000	3484.5755428400275	1216.7095641172325	1585	457000
456	6563.21729683876	1000	458000	3484.5755428400275	1426.213793410685	1587	458000
457	6577.235910892487	1000	459000	3484.5755428400275	2073.9539517298376	1589	459000
458	6591.241374969482	1000	460000	3484.5755428400275	1144.35635021051	1593	460000
459	6605.242106676102	1000	461000	3484.5755428400275	930.6544065922768	1595	461000
460	6619.454595565796	1000	462000	3484.5755428400275	823.9915671383284	1599	462000
461	6633.599274635315	1000	463000	3484.5755428400275	836.3330976622605	1602	463000
462	6647.582788944244	1000	464000	3484.5755428400275	1241.137440305139	1605	464000
463	6661.548813581467	1000	465000	3484.5755428400275	1339.4522671612501	1608	465000
464	6675.805838108063	1000	466000	3484.5755428400275	1226.2739038752786	1610	466000
465	6690.160838127136	1000	467000	3484.5755428400275	835.6337040048315	1614	467000
466	6704.303071737289	1000	468000	3484.5755428400275	1274.545173796938	1617	468000
467	6718.368961572647	1000	469000	3484.5755428400275	1157.8116339017342	1619	469000
468	6733.02950835228	1000	470000	3484.5755428400275	1193.5063542699118	1622	470000
469	6747.938728809357	1000	471000	3484.5755428400275	1157.0600719635968	1625	471000
470	6763.154659032822	1000	472000	3484.5755428400275	863.7484944415172	1627	472000
471	6777.6897139549255	1000	473000	3484.5755428400275	1366.3518371131008	1631	473000
472	6792.339290142059	1000	474000	3484.5755428400275	1006.9216815563932	1634	474000
473	6807.210812807083	1000	475000	3484.5755428400275	1433.9865545799678	1637	475000
474	6821.923328876495	1000	476000	3484.5755428400275	996.3600969109707	1640	476000
475	6836.590935707092	1000	477000	3484.5755428400275	827.1068100324808	1644	477000
476	6850.991953134537	1000	478000	3484.5755428400275	951.3560762044823	1647	478000
477	6865.564769744873	1000	479000	3484.5755428400275	1248.729763197483	1650	479000
478	6879.7817029953	1000	480000	3484.5755428400275	1097.3910559157168	1653	480000
479	6895.079559326172	1000	481000	3484.5755428400275	849.4428453636788	1657	481000
480	6909.9088253974915	1000	482000	3484.5755428400275	1078.630404280865	1659	482000
481	6924.897080421448	1000	483000	3484.5755428400275	1643.3066967658212	1662	483000
482	6939.305440187454	1000	484000	3484.5755428400275	1747.6570770547953	1664	484000
483	6953.085505723953	1000	485000	3484.5755428400275	1578.1757264625319	1667	485000
484	6966.742980480194	1000	486000	3484.5755428400275	1324.528613749482	1670	486000
485	6981.107257127762	1000	487000	3484.5755428400275	1070.595377483927	1673	487000
486	6996.614448070526	1000	488000	3484.5755428400275	1162.359229638728	1676	488000
487	7011.560706138611	1000	489000	3484.5755428400275	351.2713356493309	1679	489000
488	7027.2168691158295	1000	490000	3484.5755428400275	1017.5086918031136	1682	490000
489	7041.836806774139	1000	491000	3484.5755428400275	1035.9952200368245	1685	491000
490	7056.2451984882355	1000	492000	3484.5755428400275	1172.8658849577648	1688	492000
491	7070.808975458145	1000	493000	3484.5755428400275	1463.5608507230609	1690	493000
492	7086.1563556194305	1000	494000	3484.5755428400275	1317.2050296494735	1693	494000
493	7101.847401380539	1000	495000	3484.5755428400275	1178.9396389749913	1696	495000
494	7115.7079401016235	1000	496000	3484.5755428400275	833.0820569368394	1700	496000
495	7128.988653659821	1000	497000	3484.5755428400275	1079.3130931803398	1702	497000
496	7141.054787635803	1000	498000	3484.5755428400275	2353.7130925505517	1703	498000
497	7151.678255558014	1000	499000	3484.5755428400275	1622.167364027389	1706	499000
498	7162.9286415576935	1000	500000	3484.5755428400275	1203.1028048951564	1708	500000
499	7174.374983549118	1000	501000	3484.5755428400275	1292.170243131551	1711	501000
