Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
366	7140.0136840343475	1000	368000	1333.7873971798638	290.05904377086176	807	368000
367	7158.5883247852325	1000	369000	1333.7873971798638	221.90747353026723	809	369000
368	7177.224674701691	1000	370000	1333.7873971798638	453.2252460706527	810	370000
369	7195.837115049362	1000	371000	1333.7873971798638	336.5265817650686	812	371000
370	7214.309905290604	1000	372000	1333.7873971798638	63.25826371987006	815	372000
371	7232.7836673259735	1000	373000	1333.7873971798638	944.6869073914767	816	373000
372	7251.466893196106	1000	374000	1333.7873971798638	132.04213441555686	818	374000
373	7269.831777334213	1000	375000	1333.7873971798638	401.9287997208864	821	375000
374	7288.270479917526	1000	376000	1333.7873971798638	28.594697945702517	823	376000
375	7306.89261507988	1000	377000	1333.7873971798638	877.8756075534043	824	377000
376	7325.325898170471	1000	378000	1333.7873971798638	603.1033258686226	825	378000
377	7344.0037360191345	1000	379000	1333.7873971798638	1020.6842323865434	826	379000
378	7362.736251592636	1000	380000	1333.7873971798638	191.97175272362568	828	380000
379	7381.191370725632	1000	381000	1333.7873971798638	181.3089096352585	830	381000
380	7399.5558915138245	1000	382000	1333.7873971798638	291.3740145589895	831	382000
381	7418.203731536865	1000	383000	1333.7873971798638	442.57030094531103	832	383000
382	7436.708598852158	1000	384000	1333.7873971798638	290.5619253791403	833	384000
383	7455.080191612244	1000	385000	1333.7873971798638	801.230384209201	834	385000
384	7473.694541454315	1000	386000	1333.7873971798638	-124.0079168706465	835	386000
385	7492.09849023819	1000	387000	1333.7873971798638	367.9019681915458	836	387000
386	7510.454187870026	1000	388000	1333.7873971798638	467.65448117656393	837	388000
387	7528.81513261795	1000	389000	1333.7873971798638	824.8944271927953	838	389000
388	7547.425935745239	1000	390000	1333.7873971798638	267.8419119643719	839	390000
389	7565.837363004684	1000	391000	1333.7873971798638	595.1742446028404	840	391000
390	7584.351118803024	1000	392000	1333.7873971798638	760.4661463777672	841	392000
391	7602.951011896133	1000	393000	1364.3732876128279	1364.3732876128279	842	393000
392	7621.520265579224	1000	394000	1364.3732876128279	309.57610792084074	843	394000
393	7640.203193902969	1000	395000	1380.7767240386565	1380.7767240386565	844	395000
394	7658.698775053024	1000	396000	1380.7767240386565	728.4832890451689	845	396000
395	7677.265816688538	1000	397000	1380.7767240386565	1343.322883545976	846	397000
396	7695.7947318553925	1000	398000	1380.7767240386565	336.05474751306633	848	398000
397	7714.356732130051	1000	399000	1380.7767240386565	1098.1240345227607	849	399000
398	7732.826750993729	1000	400000	1380.7767240386565	730.7452691904537	850	400000
399	7751.431702613831	1000	401000	1380.7767240386565	1200.5155281209234	851	401000
400	7770.001049995422	1000	402000	1380.7767240386565	698.7294790520323	853	402000
401	7788.6217160224915	1000	403000	1380.7767240386565	650.1029920398506	854	403000
402	7807.126232147217	1000	404000	1380.7767240386565	78.96156886379556	856	404000
403	7825.7672572135925	1000	405000	1380.7767240386565	547.1571458382468	858	405000
404	7844.299405574799	1000	406000	1380.7767240386565	237.97995070220895	859	406000
405	7862.87769985199	1000	407000	1380.7767240386565	662.5146636502316	860	407000
406	7881.41362786293	1000	408000	1380.7767240386565	199.70746307753407	862	408000
407	7899.983361005783	1000	409000	1380.7767240386565	723.0471235072602	863	409000
408	7918.543282032013	1000	410000	1380.7767240386565	840.2426951434584	864	410000
409	7937.082110881805	1000	411000	1380.7767240386565	482.07627108085677	865	411000
410	7955.7224798202515	1000	412000	1380.7767240386565	585.3665276574604	866	412000
411	7974.136043787003	1000	413000	1380.7767240386565	1041.4825777795268	867	413000
412	7992.5459270477295	1000	414000	1380.7767240386565	622.1229501891821	868	414000
413	8011.152627229691	1000	415000	1380.7767240386565	318.3250797013816	870	415000
414	8029.723094701767	1000	416000	1380.7767240386565	382.5369252269562	871	416000
415	8048.247043132782	1000	417000	1380.7767240386565	139.9761587488869	875	417000
416	8066.764718294144	1000	418000	1380.7767240386565	656.6468996987919	876	418000
417	8085.368050098419	1000	419000	1380.7767240386565	1078.6958247372806	878	419000
418	8103.849352359772	1000	420000	1380.7767240386565	13.885583923111538	880	420000
419	8122.392014503479	1000	421000	1380.7767240386565	504.79040144669295	881	421000
420	8140.981548786163	1000	422000	1380.7767240386565	429.7334686175046	882	422000
421	8159.628267765045	1000	423000	1380.7767240386565	1118.1404979240938	883	423000
422	8178.148909807205	1000	424000	1380.7767240386565	282.35460733332405	885	424000
423	8196.599490642548	1000	425000	1380.7767240386565	131.0920036881939	887	425000
424	8215.208329200745	1000	426000	1380.7767240386565	1292.521096076333	888	426000
425	8233.55756020546	1000	427000	1380.7767240386565	41.30350693377425	892	427000
426	8252.117016077042	1000	428000	1380.7767240386565	277.8187493916563	894	428000
427	8270.619498968124	1000	429000	1380.7767240386565	631.5250889936474	897	429000
428	8289.134950637817	1000	430000	1380.7767240386565	556.8579666875484	898	430000
429	8307.621050834656	1000	431000	1380.7767240386565	471.9554493788055	899	431000
430	8326.165483951569	1000	432000	1380.7767240386565	77.84158690744182	901	432000
431	8344.830574989319	1000	433000	1380.7767240386565	419.7526477840052	902	433000
432	8363.476358890533	1000	434000	1380.7767240386565	247.7943927243992	903	434000
433	8381.942653656006	1000	435000	1380.7767240386565	166.07158780405683	905	435000
434	8400.437104463577	1000	436000	1380.7767240386565	602.2534074971151	906	436000
435	8418.916797876358	1000	437000	1380.7767240386565	1192.85752100516	907	437000
436	8437.410002231598	1000	438000	1433.6033316949997	1433.6033316949997	908	438000
437	8455.95208644867	1000	439000	1433.6033316949997	640.6027454297466	909	439000
438	8474.471950531006	1000	440000	1433.6033316949997	734.1330332197174	910	440000
439	8492.92256975174	1000	441000	1433.6033316949997	283.0475054580381	911	441000
440	8511.575448513031	1000	442000	1433.6033316949997	102.55771204954921	914	442000
441	8530.369683504105	1000	443000	1433.6033316949997	361.17809552848166	915	443000
442	8549.019698143005	1000	444000	1433.6033316949997	411.19956872935524	916	444000
443	8567.480896949768	1000	445000	1433.6033316949997	308.9631849132044	917	445000
444	8586.058548212051	1000	446000	1433.6033316949997	729.2105295984468	918	446000
445	8604.588151931763	1000	447000	1433.6033316949997	592.7793565884256	919	447000
446	8623.227807283401	1000	448000	1433.6033316949997	490.97825437534993	921	448000
447	8641.771861314774	1000	449000	1433.6033316949997	444.6494413455569	922	449000
448	8660.178067922592	1000	450000	1433.6033316949997	1370.0332428685208	923	450000
449	8678.757568836212	1000	451000	1461.3153029742602	130.46187769271745	925	451000
450	8697.438331604004	1000	452000	1461.3153029742602	469.60065971997653	926	452000
451	8716.079602479935	1000	453000	1461.3153029742602	105.80376247654033	929	453000
452	8734.61071062088	1000	454000	1461.3153029742602	1213.1253035895422	930	454000
453	8753.062293767929	1000	455000	1461.3153029742602	78.56799167838827	933	455000
454	8771.613460302353	1000	456000	1461.3153029742602	806.9049024038318	934	456000
455	8790.12442445755	1000	457000	1461.3153029742602	9.50697848345966	937	457000
456	8808.843834877014	1000	458000	1461.3153029742602	947.8097443777621	938	458000
457	8827.283117771149	1000	459000	1461.3153029742602	-554.193835136953	939	459000
458	8845.92518043518	1000	460000	1461.3153029742602	241.16653967630046	942	460000
459	8864.579482078552	1000	461000	1461.3153029742602	123.90314122877905	945	461000
460	8883.111049413681	1000	462000	1461.3153029742602	82.12276895068476	947	462000
461	8901.59545636177	1000	463000	1461.3153029742602	236.5138744850007	948	463000
462	8920.117612838745	1000	464000	1461.3153029742602	20.748933513171313	950	464000
463	8938.661086082458	1000	465000	1461.3153029742602	608.2921442620907	952	465000
464	8957.203724622726	1000	466000	1461.3153029742602	246.92848060054627	953	466000
465	8975.770124197006	1000	467000	1461.3153029742602	107.74905504310544	954	467000
466	8994.28341293335	1000	468000	1461.3153029742602	-0.39901753195566647	957	468000
467	9012.91944694519	1000	469000	1461.3153029742602	507.3853662600463	958	469000
468	9031.53171634674	1000	470000	1461.3153029742602	795.5342360312644	959	470000
469	9049.97337770462	1000	471000	1461.3153029742602	100.61531639938657	960	471000
470	9068.523843288422	1000	472000	1461.3153029742602	1399.5269204392118	961	472000
471	9086.989505529404	1000	473000	1461.3153029742602	26.165242508680528	964	473000
472	9105.652212619781	1000	474000	1461.3153029742602	16.58917675806159	966	474000
473	9124.193015813828	1000	475000	1461.3153029742602	875.9620541414134	967	475000
474	9142.86752295494	1000	476000	1461.3153029742602	241.0113061441867	968	476000
475	9161.464014053345	1000	477000	1461.3153029742602	16.482597131308594	971	477000
476	9180.047940015793	1000	478000	1461.3153029742602	92.33736067975454	972	478000
477	9198.594425678253	1000	479000	1461.3153029742602	104.67946799801902	973	479000
478	9217.171501398087	1000	480000	1461.3153029742602	241.6839417466622	974	480000
479	9235.712476015091	1000	481000	1461.3153029742602	145.87460923300355	976	481000
480	9254.220483541489	1000	482000	1589.9257857632617	1589.9257857632617	977	482000
481	9272.862934112549	1000	483000	1589.9257857632617	1058.7275444889847	978	483000
482	9291.358010053635	1000	484000	1589.9257857632617	714.128539015989	979	484000
483	9309.919121265411	1000	485000	1589.9257857632617	830.627361683513	980	485000
484	9328.451289176941	1000	486000	1589.9257857632617	265.1145327443462	982	486000
485	9346.890709638596	1000	487000	1589.9257857632617	1491.3361789741882	983	487000
486	9365.438441038132	1000	488000	1589.9257857632617	502.9658914539252	984	488000
487	9383.941444158554	1000	489000	1589.9257857632617	89.18639368693158	987	489000
488	9402.560048341751	1000	490000	1589.9257857632617	172.20506300224753	988	490000
489	9421.118450164795	1000	491000	1589.9257857632617	109.79905753334103	989	491000
490	9439.706641674042	1000	492000	1589.9257857632617	231.44540560610466	994	492000
491	9458.321434497833	1000	493000	1589.9257857632617	107.23808484761435	996	493000
492	9476.599961519241	1000	494000	1589.9257857632617	138.22018380409412	997	494000
493	9491.295829057693	1000	495000	1589.9257857632617	51.492890507714066	1000	495000
494	9505.078560590744	1000	496000	1589.9257857632617	184.54018316178679	1001	496000
495	9518.7808842659	1000	497000	1589.9257857632617	299.9529947402018	1004	497000
496	9532.65850520134	1000	498000	1589.9257857632617	-9.66656557155783	1008	498000
497	9545.921959400177	1000	499000	1589.9257857632617	178.03624945582303	1009	499000
498	9559.41660952568	1000	500000	1589.9257857632617	89.29372963516529	1010	500000
499	9573.009148359299	1000	501000	1589.9257857632617	163.1230912433141	1012	501000
