Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
359	5366.998903036118	1000	361000	4027.8097405268395	3802.685622184168	361	361000
360	5381.154850959778	1000	362000	4027.8097405268395	187.1036510160769	362	362000
361	5395.879903078079	1000	363000	4027.8097405268395	3767.2728081704568	363	363000
362	5410.831963062286	1000	364000	4027.8097405268395	3751.2963597286657	364	364000
363	5426.413564920425	1000	365000	4027.8097405268395	3628.194231093061	365	365000
364	5441.395972251892	1000	366000	4027.8097405268395	3751.6348201416617	366	366000
365	5457.1433889865875	1000	367000	4027.8097405268395	3775.6311617158167	367	367000
366	5473.157730817795	1000	368000	4027.8097405268395	3986.0269182277952	368	368000
367	5488.862130880356	1000	369000	4027.8097405268395	3768.1694571075645	369	369000
368	5503.947375535965	1000	370000	4027.8097405268395	3673.4003952943713	370	370000
369	5519.6181700229645	1000	371000	4027.8097405268395	4003.51184491773	371	371000
370	5535.170601129532	1000	372000	4027.8097405268395	3461.3325066199905	372	372000
371	5550.649087667465	1000	373000	4027.8097405268395	-634.1407545872325	373	373000
372	5566.472759962082	1000	374000	4027.8097405268395	3721.8769390524385	374	374000
373	5581.722014665604	1000	375000	4027.8097405268395	1743.082256578903	375	375000
374	5596.865036487579	1000	376000	4027.8097405268395	1599.1711873544177	376	376000
375	5612.28570151329	1000	377000	4027.8097405268395	3835.8475688619915	377	377000
376	5627.305677175522	1000	378000	4027.8097405268395	3907.9129868430705	378	378000
377	5642.440816402435	1000	379000	4027.8097405268395	3856.879246245343	379	379000
378	5657.587380409241	1000	380000	4027.8097405268395	3760.0846465301506	380	380000
379	5672.816508769989	1000	381000	4031.669636516455	4031.669636516455	381	381000
380	5687.957259654999	1000	382000	4049.7626621589397	4049.7626621589397	382	382000
381	5703.082222700119	1000	383000	4049.7626621589397	3943.3309942819583	383	383000
382	5717.002476453781	1000	384000	4049.7626621589397	3821.834874432477	384	384000
383	5729.282439947128	1000	385000	4049.7626621589397	3494.5270748889534	385	385000
384	5740.825973749161	1000	386000	4049.7626621589397	3915.3337084463133	386	386000
385	5752.337304353714	1000	387000	4049.7626621589397	3744.138306048229	387	387000
386	5764.117630958557	1000	388000	4049.7626621589397	3998.787187812094	388	388000
387	5775.665720462799	1000	389000	4049.7626621589397	4009.145713673255	389	389000
388	5787.129805803299	1000	390000	4049.7626621589397	3745.7117069139085	390	390000
389	5798.610203504562	1000	391000	4049.7626621589397	3688.352005128592	391	391000
390	5810.259484291077	1000	392000	4049.7626621589397	3881.7430340982705	392	392000
391	5821.688084363937	1000	393000	4062.157828301955	4062.157828301955	393	393000
392	5833.153425216675	1000	394000	4062.157828301955	3991.106130436117	394	394000
393	5844.609312772751	1000	395000	4101.887790785597	4101.887790785597	395	395000
394	5856.07470536232	1000	396000	4101.887790785597	4078.320736756429	396	396000
395	5867.129440307617	1000	397000	4101.887790785597	3949.9462964026784	397	397000
396	5878.0416867733	1000	398000	4101.887790785597	4075.8263370493187	398	398000
397	5888.954125404358	1000	399000	4101.887790785597	4008.8091204315756	399	399000
398	5900.141042232513	1000	400000	4101.887790785597	3944.1118085833696	400	400000
399	5910.940655231476	1000	401000	4101.887790785597	3811.930967875185	401	401000
400	5921.5479855537415	1000	402000	4101.887790785597	4012.1928627075886	402	402000
401	5932.932247400284	1000	403000	4101.887790785597	3875.0449409489	403	403000
402	5945.472079992294	1000	404000	4101.887790785597	3821.6382216409456	404	404000
403	5957.603401660919	1000	405000	4101.887790785597	4014.089979200342	405	405000
404	5969.624873876572	1000	406000	4101.887790785597	3439.9376023318805	406	406000
405	5981.618957042694	1000	407000	4101.887790785597	3765.166675743298	407	407000
406	5993.832091331482	1000	408000	4101.887790785597	3776.2813441287926	408	408000
407	6006.25216293335	1000	409000	4101.887790785597	3980.6028711868125	409	409000
408	6018.319799184799	1000	410000	4101.887790785597	3987.586444127367	410	410000
409	6029.699400424957	1000	411000	4101.887790785597	3958.132187508407	411	411000
410	6041.156224012375	1000	412000	4101.887790785597	3936.4365315067234	412	412000
411	6053.189821243286	1000	413000	4101.887790785597	4016.6950086133966	413	413000
412	6064.997421741486	1000	414000	4101.887790785597	3942.16118288793	414	414000
413	6076.374984741211	1000	415000	4101.887790785597	3854.8894540179085	415	415000
414	6089.08191204071	1000	416000	4376.3306597707415	4376.3306597707415	416	416000
415	6101.049774169922	1000	417000	4376.3306597707415	4009.230312026042	417	417000
416	6112.715984106064	1000	418000	4376.3306597707415	3914.4213193833525	418	418000
417	6124.231632232666	1000	419000	4376.3306597707415	3958.288084578784	419	419000
418	6135.896191120148	1000	420000	4376.3306597707415	3890.31077285119	420	420000
419	6147.181991815567	1000	421000	4376.3306597707415	4095.8049080214205	421	421000
420	6158.76701259613	1000	422000	4376.3306597707415	4030.850137024281	422	422000
421	6170.0619785785675	1000	423000	4376.3306597707415	3463.571293091602	423	423000
422	6182.199139118195	1000	424000	4376.3306597707415	1543.8654573589695	424	424000
423	6193.950112581253	1000	425000	4376.3306597707415	3823.96683269716	425	425000
424	6205.578139543533	1000	426000	4376.3306597707415	4112.299241963007	426	426000
425	6217.032233715057	1000	427000	4376.3306597707415	343.8172974803404	427	427000
426	6228.859621047974	1000	428000	4376.3306597707415	4189.13339294518	428	428000
427	6240.7219870090485	1000	429000	4376.3306597707415	3752.6623984680396	429	429000
428	6252.235061645508	1000	430000	4376.3306597707415	3760.5488994361044	430	430000
429	6264.006087303162	1000	431000	4376.3306597707415	4091.1126294819437	431	431000
430	6275.478358030319	1000	432000	4376.3306597707415	4012.433686148393	432	432000
431	6286.991044044495	1000	433000	4376.3306597707415	4113.948279600674	433	433000
432	6298.51563668251	1000	434000	4376.3306597707415	3961.551456649673	434	434000
433	6310.2429921627045	1000	435000	4376.3306597707415	3931.9773043205064	435	435000
434	6322.02166557312	1000	436000	4376.3306597707415	3934.7349707931635	436	436000
435	6333.60889339447	1000	437000	4376.3306597707415	2111.8651034237837	437	437000
436	6344.548603773117	1000	438000	4376.3306597707415	4101.369005165887	438	438000
437	6355.810763835907	1000	439000	4376.3306597707415	4131.808359481184	439	439000
438	6366.864177465439	1000	440000	4376.3306597707415	4085.479071925647	440	440000
439	6377.9375257492065	1000	441000	4376.3306597707415	4224.6139489720435	441	441000
440	6389.131659030914	1000	442000	4376.3306597707415	3924.9298249662866	442	442000
441	6400.18497633934	1000	443000	4376.3306597707415	3978.9005332453316	443	443000
442	6411.322704553604	1000	444000	4376.3306597707415	4247.442050712502	444	444000
443	6422.345329999924	1000	445000	4376.3306597707415	4153.50112341522	445	445000
444	6433.405440092087	1000	446000	4376.3306597707415	4340.474952533392	446	446000
445	6444.602962970734	1000	447000	4376.3306597707415	4287.7256695452825	447	447000
446	6455.92582654953	1000	448000	4376.3306597707415	4325.7536589059	448	448000
447	6466.888169765472	1000	449000	4376.3306597707415	4056.71268771616	449	449000
448	6477.818158864975	1000	450000	4376.3306597707415	4130.183896007621	450	450000
449	6488.875660419464	1000	451000	4376.3306597707415	4194.627905075634	451	451000
450	6500.013795375824	1000	452000	4376.3306597707415	4202.908973944048	452	452000
451	6511.171155452728	1000	453000	4376.3306597707415	3998.356616735941	453	453000
452	6522.151779651642	1000	454000	4376.3306597707415	4231.01069397925	454	454000
453	6533.055284500122	1000	455000	4376.3306597707415	4287.340546715434	455	455000
454	6544.10661649704	1000	456000	4376.3306597707415	3915.677576046255	456	456000
455	6555.215798139572	1000	457000	4376.3306597707415	31.425968563295747	457	457000
456	6566.561439275742	1000	458000	4376.3306597707415	-419.0846058476179	458	458000
457	6578.201812982559	1000	459000	4401.91357879373	4401.91357879373	459	459000
458	6589.804286956787	1000	460000	4401.91357879373	3757.8223608776784	460	460000
459	6601.2009291648865	1000	461000	4401.91357879373	4101.926457773762	461	461000
460	6612.368305921555	1000	462000	4401.91357879373	4119.436089802351	462	462000
461	6623.469042062759	1000	463000	4401.91357879373	4092.417632117214	463	463000
462	6634.538317680359	1000	464000	4401.91357879373	4142.411087227131	464	464000
463	6645.739434957504	1000	465000	4401.91357879373	4109.485473079443	465	465000
464	6656.7474796772	1000	466000	4401.91357879373	1085.6838168090776	466	466000
465	6668.5572826862335	1000	467000	4401.91357879373	3997.218011076874	467	467000
466	6679.853537559509	1000	468000	4401.91357879373	4114.077904933921	468	468000
467	6691.213343143463	1000	469000	4401.91357879373	3026.641170703733	469	469000
468	6703.000480890274	1000	470000	4401.91357879373	4281.4740773487665	470	470000
469	6715.142967224121	1000	471000	4401.91357879373	936.610132876523	471	471000
470	6726.568081617355	1000	472000	4401.91357879373	191.24841946268168	472	472000
471	6738.1465837955475	1000	473000	4401.91357879373	4138.596298748776	473	473000
472	6749.434186697006	1000	474000	4401.91357879373	2556.432946577674	474	474000
473	6760.7157616615295	1000	475000	4401.91357879373	4068.343731523403	475	475000
474	6772.245619297028	1000	476000	4401.91357879373	3959.370618848272	476	476000
475	6784.104337453842	1000	477000	4401.91357879373	3688.1015434916526	477	477000
476	6795.383490562439	1000	478000	4401.91357879373	3564.2203113364535	478	478000
477	6806.654667139053	1000	479000	4401.91357879373	4262.070800747681	479	479000
478	6817.783695459366	1000	480000	4401.91357879373	4190.449986837964	480	480000
479	6828.870321273804	1000	481000	4401.91357879373	3874.230309484689	481	481000
480	6840.073422431946	1000	482000	4401.91357879373	4076.2651767497964	482	482000
481	6851.0445256233215	1000	483000	4401.91357879373	3831.7115083402164	483	483000
482	6862.295354604721	1000	484000	4401.91357879373	4112.915914052594	484	484000
483	6873.294570922852	1000	485000	4401.91357879373	3959.3528084553623	485	485000
484	6884.277240991592	1000	486000	4401.91357879373	4027.4223174168546	486	486000
485	6895.318465709686	1000	487000	4401.91357879373	4304.389385706178	487	487000
486	6906.29722738266	1000	488000	4401.91357879373	4106.292751056058	488	488000
487	6917.6082599163055	1000	489000	4401.91357879373	911.6858872073522	489	489000
488	6928.828157424927	1000	490000	4401.91357879373	4208.85572164887	490	490000
489	6939.762084245682	1000	491000	4401.91357879373	4183.745999473376	491	491000
490	6951.150007486343	1000	492000	4401.91357879373	-244.75310701248384	492	492000
491	6962.319716691971	1000	493000	4401.91357879373	4095.8316124591443	493	493000
492	6973.513509273529	1000	494000	4401.91357879373	3992.4412390548723	494	494000
493	6984.7021996974945	1000	495000	4401.91357879373	3912.9181085593123	495	495000
494	6995.92319393158	1000	496000	4401.91357879373	3969.808705304425	496	496000
495	7007.182241439819	1000	497000	4401.91357879373	4115.4192809831775	497	497000
496	7018.855160236359	1000	498000	4401.91357879373	4184.870695513647	498	498000
497	7030.856153249741	1000	499000	4401.91357879373	4336.377493965586	499	499000
498	7041.9187223911285	1000	500000	4401.91357879373	4104.821433855967	500	500000
499	7052.935992717743	1000	501000	4401.91357879373	4168.963819498295	501	501000
