Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
368	7181.659646987915	1000	370000	1519.846848358273	266.1291855861172	775	370000
369	7200.005070209503	1000	371000	1519.846848358273	411.6113447759077	777	371000
370	7218.5135180950165	1000	372000	1519.846848358273	18.376009480628515	780	372000
371	7237.145487546921	1000	373000	1519.846848358273	439.92666333321125	782	373000
372	7255.851429462433	1000	374000	1519.846848358273	287.1627984343943	783	374000
373	7274.5384786129	1000	375000	1519.846848358273	247.4414367259316	784	375000
374	7293.214733123779	1000	376000	1519.846848358273	-462.1964015716646	785	376000
375	7311.815485715866	1000	377000	1519.846848358273	284.3003713563056	790	377000
376	7330.363395929337	1000	378000	1519.846848358273	452.2995198259454	791	378000
377	7348.795880317688	1000	379000	1519.846848358273	248.0108169846379	797	379000
378	7367.275413751602	1000	380000	1519.846848358273	29.33307115125887	801	380000
379	7385.9398810863495	1000	381000	1519.846848358273	884.6780282024782	802	381000
380	7404.425433397293	1000	382000	1519.846848358273	21.965198919659784	806	382000
381	7422.982769727707	1000	383000	1519.846848358273	589.2107768971674	807	383000
382	7441.529373884201	1000	384000	1519.846848358273	317.2359783321495	809	384000
383	7460.258055925369	1000	385000	1519.846848358273	728.7723143400451	810	385000
384	7478.89922785759	1000	386000	1519.846848358273	305.64371291995946	812	386000
385	7497.476840019226	1000	387000	1519.846848358273	1069.8560124732926	813	387000
386	7516.090454816818	1000	388000	1519.846848358273	328.86437783594806	814	388000
387	7534.562037706375	1000	389000	1519.846848358273	44.2232157359833	818	389000
388	7553.168704748154	1000	390000	1519.846848358273	607.3228752728916	819	390000
389	7571.724831819534	1000	391000	1519.846848358273	242.35299317539838	821	391000
390	7590.271111726761	1000	392000	1519.846848358273	8.101556297769173	828	392000
391	7608.696368455887	1000	393000	1519.846848358273	1317.9212404947891	829	393000
392	7627.158032178879	1000	394000	1519.846848358273	306.79300437877134	830	394000
393	7645.800122976303	1000	395000	1519.846848358273	1256.4022722422103	831	395000
394	7664.232074260712	1000	396000	1519.846848358273	7.913642280620284	835	396000
395	7682.83292388916	1000	397000	1519.846848358273	397.0657747340149	836	397000
396	7701.569072008133	1000	398000	1519.846848358273	43.095596857679624	837	398000
397	7720.038548231125	1000	399000	1519.846848358273	359.3965994629083	838	399000
398	7738.515898942947	1000	400000	1519.846848358273	1254.6289228152643	839	400000
399	7757.095994472504	1000	401000	1519.846848358273	153.2256350005613	840	401000
400	7775.661331176758	1000	402000	1519.846848358273	525.1164079226111	841	402000
401	7794.201283931732	1000	403000	1519.846848358273	179.1429913540429	842	403000
402	7812.795154809952	1000	404000	1519.846848358273	847.4130706487343	843	404000
403	7831.456773996353	1000	405000	1519.846848358273	164.104639928142	845	405000
404	7849.983992576599	1000	406000	1519.846848358273	427.06381166270296	846	406000
405	7868.628297567368	1000	407000	1519.846848358273	805.9819697896629	847	407000
406	7887.289768695831	1000	408000	1519.846848358273	1012.9935165838785	848	408000
407	7905.746585607529	1000	409000	1519.846848358273	157.99341694363935	852	409000
408	7924.2601590156555	1000	410000	1519.846848358273	260.75346982389243	853	410000
409	7942.839731931686	1000	411000	1519.846848358273	139.63826761332317	855	411000
410	7961.475275993347	1000	412000	1519.846848358273	392.7967146720332	856	412000
411	7980.060925245285	1000	413000	1519.846848358273	22.152158166263966	858	413000
412	7998.622406959534	1000	414000	1519.846848358273	0.2692062964927816	860	414000
413	8017.183132886887	1000	415000	1519.846848358273	1414.6475518721627	861	415000
414	8035.633089065552	1000	416000	1519.846848358273	960.7270886461426	862	416000
415	8054.22803401947	1000	417000	1519.846848358273	381.40451633279844	863	417000
416	8072.718616247177	1000	418000	1519.846848358273	788.4080634061022	864	418000
417	8091.307372093201	1000	419000	1519.846848358273	145.91166223830325	866	419000
418	8109.86394071579	1000	420000	1519.846848358273	233.78869086831986	868	420000
419	8128.500346660614	1000	421000	1519.846848358273	146.6626459590505	869	421000
420	8146.9724152088165	1000	422000	1519.846848358273	113.00018126352572	871	422000
421	8165.4940502643585	1000	423000	1519.846848358273	624.5002425996817	873	423000
422	8183.868986129761	1000	424000	1519.846848358273	1201.7789841185154	874	424000
423	8202.350534200668	1000	425000	1519.846848358273	280.5200233612162	877	425000
424	8220.875002622604	1000	426000	1519.846848358273	1142.066016573021	878	426000
425	8239.480772018433	1000	427000	1519.846848358273	6.150417793042287	879	427000
426	8257.844299077988	1000	428000	1519.846848358273	1376.9716033955126	880	428000
427	8276.435271978378	1000	429000	1519.846848358273	2.7253016187061716	885	429000
428	8294.920629024506	1000	430000	1519.846848358273	114.4775006535779	888	430000
429	8313.575746059418	1000	431000	1519.846848358273	161.74716944407277	889	431000
430	8332.207721710205	1000	432000	1519.846848358273	468.94636976514784	890	432000
431	8350.640382766724	1000	433000	1519.846848358273	156.1123028618674	894	433000
432	8369.122246980667	1000	434000	1519.846848358273	93.3390296752146	897	434000
433	8387.767067432404	1000	435000	1519.846848358273	528.5271819825934	899	435000
434	8406.1378698349	1000	436000	1519.846848358273	185.9180552241136	900	436000
435	8424.63904762268	1000	437000	1519.846848358273	788.638114236705	901	437000
436	8443.152536153793	1000	438000	1519.846848358273	657.8196511049604	902	438000
437	8461.623322248459	1000	439000	1519.846848358273	721.7667650932252	903	439000
438	8480.101180553436	1000	440000	1519.846848358273	327.82045694287814	904	440000
439	8498.7357339859	1000	441000	1519.846848358273	981.415253628807	906	441000
440	8517.427361011505	1000	442000	1519.846848358273	362.49226127583734	907	442000
441	8535.881386995316	1000	443000	1519.846848358273	116.02390113371979	911	443000
442	8554.412352323532	1000	444000	1519.846848358273	606.9863156609605	912	444000
443	8572.989253997803	1000	445000	1519.846848358273	78.0972146613241	914	445000
444	8591.533996343613	1000	446000	1519.846848358273	159.85857351487763	915	446000
445	8610.138505935669	1000	447000	1519.846848358273	888.538563089617	916	447000
446	8628.562650442123	1000	448000	1519.846848358273	115.89973846533331	920	448000
447	8647.106080293655	1000	449000	1519.846848358273	353.0803466023905	922	449000
448	8665.783016204834	1000	450000	1519.846848358273	301.7586000520062	923	450000
449	8684.20431137085	1000	451000	1519.846848358273	63.49619617512239	925	451000
450	8702.69853568077	1000	452000	1519.846848358273	405.4973053969391	927	452000
451	8721.14694595337	1000	453000	1519.846848358273	168.1460797790239	929	453000
452	8739.697642803192	1000	454000	1519.846848358273	1362.0458031291494	930	454000
453	8758.179787397385	1000	455000	1519.846848358273	324.82881408918206	932	455000
454	8776.653528928757	1000	456000	1519.846848358273	326.036359869913	933	456000
455	8795.210464954376	1000	457000	1519.846848358273	771.2579810654717	934	457000
456	8813.810520887375	1000	458000	1519.846848358273	462.22120946088864	935	458000
457	8832.221709728241	1000	459000	1519.846848358273	364.79551408216366	937	459000
458	8850.821957826614	1000	460000	1519.846848358273	1015.7319138108144	938	460000
459	8869.540107011795	1000	461000	1519.846848358273	300.20814913680795	940	461000
460	8888.03561592102	1000	462000	1519.846848358273	810.0924550433273	941	462000
461	8906.588010549545	1000	463000	1519.846848358273	234.7923414119598	942	463000
462	8925.078189373016	1000	464000	1519.846848358273	295.72291549513994	943	464000
463	8943.606066942215	1000	465000	1519.846848358273	898.5866078632002	945	465000
464	8962.141463279724	1000	466000	1551.0676193104644	1551.0676193104644	946	466000
465	8980.758292913437	1000	467000	1551.0676193104644	238.04853346344657	949	467000
466	8999.248649597168	1000	468000	1551.0676193104644	300.148064467628	950	468000
467	9017.849929094315	1000	469000	1551.0676193104644	108.99391955619652	954	469000
468	9036.322755336761	1000	470000	1551.0676193104644	270.65287042457203	955	470000
469	9054.9571890831	1000	471000	1551.0676193104644	-35.249630096560615	956	471000
470	9073.494604349136	1000	472000	1551.0676193104644	630.2514196522844	957	472000
471	9092.054374933243	1000	473000	1551.0676193104644	867.9096507872321	958	473000
472	9110.66723704338	1000	474000	1551.0676193104644	236.10860793342087	960	474000
473	9129.24982881546	1000	475000	1551.0676193104644	196.37718480449843	963	475000
474	9147.939450025558	1000	476000	1551.0676193104644	6.093302462323307	965	476000
475	9166.450860738754	1000	477000	1551.0676193104644	318.58485734660377	966	477000
476	9185.055843830109	1000	478000	1551.0676193104644	320.61353377186737	969	478000
477	9203.58905506134	1000	479000	1590.4205304315776	1590.4205304315776	970	479000
478	9222.131524085999	1000	480000	1590.4205304315776	110.84653703009073	972	480000
479	9240.579182624817	1000	481000	1590.4205304315776	1442.1158987505562	973	481000
480	9259.027476787567	1000	482000	1590.4205304315776	395.0542948900466	976	482000
481	9277.657745599747	1000	483000	1590.4205304315776	8.368381742556963	979	483000
482	9296.162662744522	1000	484000	1590.4205304315776	537.6705605099177	980	484000
483	9314.679061889648	1000	485000	1590.4205304315776	262.1688462786928	982	485000
484	9333.251250267029	1000	486000	1590.4205304315776	233.2934345684969	983	486000
485	9351.732268810272	1000	487000	1590.4205304315776	370.2087261846131	984	487000
486	9370.21783876419	1000	488000	1590.4205304315776	65.3784739529906	986	488000
487	9388.722356557846	1000	489000	1590.4205304315776	420.9135273578668	987	489000
488	9407.209478616714	1000	490000	1590.4205304315776	1094.509042636498	988	490000
489	9425.717864751816	1000	491000	1590.4205304315776	593.8577849875293	990	491000
490	9444.195244312286	1000	492000	1590.4205304315776	638.1886774896303	991	492000
491	9462.700023174286	1000	493000	1590.4205304315776	376.68033016784386	993	493000
492	9480.235691785812	1000	494000	1590.4205304315776	272.9308762148894	996	494000
493	9494.258737325668	1000	495000	1590.4205304315776	457.28010852035493	997	495000
494	9508.264385223389	1000	496000	1590.4205304315776	501.3392969712068	1000	496000
495	9521.964557409286	1000	497000	1590.4205304315776	235.62440429563554	1002	497000
496	9535.461690187454	1000	498000	1590.4205304315776	166.6445856454137	1004	498000
497	9549.145239114761	1000	499000	1590.4205304315776	1499.0100022604038	1005	499000
498	9562.732841014862	1000	500000	1590.4205304315776	549.7101467243064	1006	500000
499	9576.343393564224	1000	501000	1590.4205304315776	1553.6075624780963	1007	501000
